recid,phash,qhash
GUT_GENOME138446_13,fbd8eae7239b5f4669fd,899d6dc39c4604fb5bf5
GUT_GENOME138446_13,e54260a647b23689e974,fbd8eae7239b5f4669fd
GUT_GENOME138446_13,e54260a647b23689e974,80b17ad1028207b296da
GUT_GENOME138446_13,e54260a647b23689e974,899d6dc39c4604fb5bf5
GUT_GENOME138446_13,2558affd0787e4d1d217,e54260a647b23689e974
GUT_GENOME138446_13,2558affd0787e4d1d217,fbd8eae7239b5f4669fd
GUT_GENOME138446_13,2558affd0787e4d1d217,80b17ad1028207b296da
GUT_GENOME138446_13,2558affd0787e4d1d217,899d6dc39c4604fb5bf5
GUT_GENOME138446_13,c510e7d98abc33436824,2558affd0787e4d1d217
GUT_GENOME138446_13,c510e7d98abc33436824,e54260a647b23689e974
GUT_GENOME138446_13,c510e7d98abc33436824,fbd8eae7239b5f4669fd
GUT_GENOME138446_13,c510e7d98abc33436824,80b17ad1028207b296da
GUT_GENOME138446_13,c510e7d98abc33436824,899d6dc39c4604fb5bf5
GUT_GENOME138446_13,5327d858be87cc5c3454,c510e7d98abc33436824
GUT_GENOME138446_13,5327d858be87cc5c3454,2558affd0787e4d1d217
GUT_GENOME138446_13,5327d858be87cc5c3454,e54260a647b23689e974
GUT_GENOME138446_13,5327d858be87cc5c3454,fbd8eae7239b5f4669fd
GUT_GENOME138446_13,5327d858be87cc5c3454,80b17ad1028207b296da
GUT_GENOME138446_13,5327d858be87cc5c3454,899d6dc39c4604fb5bf5
GUT_GENOME138446_13,a5f31706db5a76fa5342,5327d858be87cc5c3454
GUT_GENOME138446_13,a5f31706db5a76fa5342,c510e7d98abc33436824
GUT_GENOME138446_13,a5f31706db5a76fa5342,2558affd0787e4d1d217
GUT_GENOME138446_13,a5f31706db5a76fa5342,e54260a647b23689e974
GUT_GENOME138446_13,a5f31706db5a76fa5342,fbd8eae7239b5f4669fd
GUT_GENOME138446_13,a5f31706db5a76fa5342,80b17ad1028207b296da
GUT_GENOME138446_13,a5f31706db5a76fa5342,899d6dc39c4604fb5bf5
GUT_GENOME138446_13,b930f2c243392aac9e38,a5f31706db5a76fa5342
GUT_GENOME138446_13,b930f2c243392aac9e38,5327d858be87cc5c3454
GUT_GENOME138446_13,b930f2c243392aac9e38,c510e7d98abc33436824
GUT_GENOME138446_13,b930f2c243392aac9e38,2558affd0787e4d1d217
GUT_GENOME138446_13,b930f2c243392aac9e38,e54260a647b23689e974
GUT_GENOME138446_13,b930f2c243392aac9e38,fbd8eae7239b5f4669fd
GUT_GENOME138446_13,b930f2c243392aac9e38,80b17ad1028207b296da
GUT_GENOME138446_13,4a68c6c8806b359d41fd,b930f2c243392aac9e38
GUT_GENOME138446_13,4a68c6c8806b359d41fd,a5f31706db5a76fa5342
GUT_GENOME138446_13,4a68c6c8806b359d41fd,5327d858be87cc5c3454
GUT_GENOME138446_13,4a68c6c8806b359d41fd,c510e7d98abc33436824
GUT_GENOME138446_13,4a68c6c8806b359d41fd,2558affd0787e4d1d217
GUT_GENOME138446_13,4a68c6c8806b359d41fd,e54260a647b23689e974
GUT_GENOME138446_13,4a68c6c8806b359d41fd,fbd8eae7239b5f4669fd
GUT_GENOME138446_13,013a3a53ec63a3490ab5,4a68c6c8806b359d41fd
GUT_GENOME138446_13,013a3a53ec63a3490ab5,b930f2c243392aac9e38
GUT_GENOME138446_13,013a3a53ec63a3490ab5,a5f31706db5a76fa5342
GUT_GENOME138446_13,013a3a53ec63a3490ab5,5327d858be87cc5c3454
GUT_GENOME138446_13,013a3a53ec63a3490ab5,c510e7d98abc33436824
GUT_GENOME138446_13,013a3a53ec63a3490ab5,2558affd0787e4d1d217
GUT_GENOME138446_13,013a3a53ec63a3490ab5,e54260a647b23689e974
GUT_GENOME138446_13,6368be6e5efc01b63dfa,013a3a53ec63a3490ab5
GUT_GENOME138446_13,6368be6e5efc01b63dfa,4a68c6c8806b359d41fd
GUT_GENOME138446_13,6368be6e5efc01b63dfa,b930f2c243392aac9e38
GUT_GENOME138446_13,6368be6e5efc01b63dfa,a5f31706db5a76fa5342
GUT_GENOME138446_13,6368be6e5efc01b63dfa,5327d858be87cc5c3454
GUT_GENOME138446_13,6368be6e5efc01b63dfa,c510e7d98abc33436824
GUT_GENOME138446_13,0f24afd5539b7720a7a3,6368be6e5efc01b63dfa
GUT_GENOME138446_13,0f24afd5539b7720a7a3,013a3a53ec63a3490ab5
GUT_GENOME138446_13,0f24afd5539b7720a7a3,4a68c6c8806b359d41fd
GUT_GENOME138446_13,0f24afd5539b7720a7a3,b930f2c243392aac9e38
GUT_GENOME138446_13,0f24afd5539b7720a7a3,a5f31706db5a76fa5342
GUT_GENOME138446_13,dccbd81fe8285b1f185e,0f24afd5539b7720a7a3
GUT_GENOME138446_13,dccbd81fe8285b1f185e,6368be6e5efc01b63dfa
GUT_GENOME138446_13,dccbd81fe8285b1f185e,013a3a53ec63a3490ab5
GUT_GENOME138446_13,dccbd81fe8285b1f185e,4a68c6c8806b359d41fd
GUT_GENOME138446_13,dccbd81fe8285b1f185e,b930f2c243392aac9e38
GUT_GENOME138446_13,dccbd81fe8285b1f185e,a5f31706db5a76fa5342
GUT_GENOME138446_13,9b2eae7384087f740207,dccbd81fe8285b1f185e
GUT_GENOME138446_13,9b2eae7384087f740207,0f24afd5539b7720a7a3
GUT_GENOME138446_13,9b2eae7384087f740207,6368be6e5efc01b63dfa
GUT_GENOME138446_13,9b2eae7384087f740207,013a3a53ec63a3490ab5
GUT_GENOME138446_13,9b2eae7384087f740207,4a68c6c8806b359d41fd
GUT_GENOME138446_13,9b2eae7384087f740207,b930f2c243392aac9e38
GUT_GENOME138446_13,9b2eae7384087f740207,a5f31706db5a76fa5342
GUT_GENOME138446_13,2f184051907f47df4025,9b2eae7384087f740207
GUT_GENOME138446_13,2f184051907f47df4025,dccbd81fe8285b1f185e
GUT_GENOME138446_13,2f184051907f47df4025,0f24afd5539b7720a7a3
GUT_GENOME138446_13,2f184051907f47df4025,6368be6e5efc01b63dfa
GUT_GENOME138446_13,2f184051907f47df4025,013a3a53ec63a3490ab5
GUT_GENOME138446_13,2f184051907f47df4025,4a68c6c8806b359d41fd
GUT_GENOME138446_13,2f184051907f47df4025,b930f2c243392aac9e38
GUT_GENOME138446_13,2f184051907f47df4025,a5f31706db5a76fa5342
GUT_GENOME138446_13,fce0b12e3a9258847a20,2f184051907f47df4025
GUT_GENOME138446_13,fce0b12e3a9258847a20,9b2eae7384087f740207
GUT_GENOME138446_13,fce0b12e3a9258847a20,dccbd81fe8285b1f185e
GUT_GENOME138446_13,fce0b12e3a9258847a20,0f24afd5539b7720a7a3
GUT_GENOME138446_13,fce0b12e3a9258847a20,6368be6e5efc01b63dfa
GUT_GENOME138446_13,fce0b12e3a9258847a20,013a3a53ec63a3490ab5
GUT_GENOME138446_13,fce0b12e3a9258847a20,4a68c6c8806b359d41fd
GUT_GENOME138446_13,fce0b12e3a9258847a20,b930f2c243392aac9e38
GUT_GENOME138446_13,60cd080a09d077d70702,fce0b12e3a9258847a20
GUT_GENOME138446_13,60cd080a09d077d70702,2f184051907f47df4025
GUT_GENOME138446_13,60cd080a09d077d70702,9b2eae7384087f740207
GUT_GENOME138446_13,60cd080a09d077d70702,dccbd81fe8285b1f185e
GUT_GENOME138446_13,60cd080a09d077d70702,0f24afd5539b7720a7a3
GUT_GENOME138446_13,60cd080a09d077d70702,6368be6e5efc01b63dfa
GUT_GENOME138446_13,60cd080a09d077d70702,013a3a53ec63a3490ab5
GUT_GENOME138446_13,60cd080a09d077d70702,4a68c6c8806b359d41fd
GUT_GENOME138446_13,60cd080a09d077d70702,b930f2c243392aac9e38
GUT_GENOME138446_13,0eba457155e202d6a828,60cd080a09d077d70702
GUT_GENOME138446_13,0eba457155e202d6a828,fce0b12e3a9258847a20
GUT_GENOME138446_13,0eba457155e202d6a828,2f184051907f47df4025
GUT_GENOME138446_13,0eba457155e202d6a828,9b2eae7384087f740207
GUT_GENOME138446_13,0eba457155e202d6a828,dccbd81fe8285b1f185e
GUT_GENOME138446_13,0eba457155e202d6a828,0f24afd5539b7720a7a3
GUT_GENOME138446_13,0eba457155e202d6a828,6368be6e5efc01b63dfa
GUT_GENOME138446_13,0eba457155e202d6a828,013a3a53ec63a3490ab5
GUT_GENOME138446_13,8b41918d3b6f32ae7fbf,0eba457155e202d6a828
GUT_GENOME138446_13,8b41918d3b6f32ae7fbf,60cd080a09d077d70702
GUT_GENOME138446_13,8b41918d3b6f32ae7fbf,fce0b12e3a9258847a20
GUT_GENOME138446_13,8b41918d3b6f32ae7fbf,2f184051907f47df4025
GUT_GENOME138446_13,8b41918d3b6f32ae7fbf,9b2eae7384087f740207
GUT_GENOME138446_13,8b41918d3b6f32ae7fbf,dccbd81fe8285b1f185e
GUT_GENOME138446_13,8b41918d3b6f32ae7fbf,0f24afd5539b7720a7a3
GUT_GENOME138446_13,8b41918d3b6f32ae7fbf,6368be6e5efc01b63dfa
GUT_GENOME138446_13,1cba3311453772d7ba99,8b41918d3b6f32ae7fbf
GUT_GENOME138446_13,1cba3311453772d7ba99,0eba457155e202d6a828
GUT_GENOME138446_13,1cba3311453772d7ba99,60cd080a09d077d70702
GUT_GENOME138446_13,1cba3311453772d7ba99,fce0b12e3a9258847a20
GUT_GENOME138446_13,1cba3311453772d7ba99,2f184051907f47df4025
GUT_GENOME138446_13,1cba3311453772d7ba99,9b2eae7384087f740207
GUT_GENOME138446_13,61c0e6587bccc3cf8c3f,1cba3311453772d7ba99
GUT_GENOME138446_13,61c0e6587bccc3cf8c3f,8b41918d3b6f32ae7fbf
GUT_GENOME138446_13,61c0e6587bccc3cf8c3f,0eba457155e202d6a828
GUT_GENOME138446_13,61c0e6587bccc3cf8c3f,60cd080a09d077d70702
GUT_GENOME138446_13,61c0e6587bccc3cf8c3f,fce0b12e3a9258847a20
GUT_GENOME138446_13,61c0e6587bccc3cf8c3f,2f184051907f47df4025
GUT_GENOME138446_13,d3760ccbbaa0f6f32c2e,61c0e6587bccc3cf8c3f
GUT_GENOME138446_13,d3760ccbbaa0f6f32c2e,1cba3311453772d7ba99
GUT_GENOME138446_13,d3760ccbbaa0f6f32c2e,8b41918d3b6f32ae7fbf
GUT_GENOME138446_13,d3760ccbbaa0f6f32c2e,0eba457155e202d6a828
GUT_GENOME138446_13,d3760ccbbaa0f6f32c2e,60cd080a09d077d70702
GUT_GENOME138446_13,66dfbd38bb0677472141,d3760ccbbaa0f6f32c2e
GUT_GENOME138446_13,66dfbd38bb0677472141,61c0e6587bccc3cf8c3f
GUT_GENOME138446_13,66dfbd38bb0677472141,1cba3311453772d7ba99
GUT_GENOME138446_13,66dfbd38bb0677472141,8b41918d3b6f32ae7fbf
GUT_GENOME138446_13,66dfbd38bb0677472141,0eba457155e202d6a828
GUT_GENOME138446_13,c5642c3d219df79d43bd,66dfbd38bb0677472141
GUT_GENOME138446_13,c5642c3d219df79d43bd,d3760ccbbaa0f6f32c2e
GUT_GENOME138446_13,c5642c3d219df79d43bd,61c0e6587bccc3cf8c3f
GUT_GENOME138446_13,c5642c3d219df79d43bd,1cba3311453772d7ba99
GUT_GENOME138446_13,c5642c3d219df79d43bd,8b41918d3b6f32ae7fbf
GUT_GENOME138446_13,5400283659049e2439fe,c5642c3d219df79d43bd
GUT_GENOME138446_13,5400283659049e2439fe,66dfbd38bb0677472141
GUT_GENOME138446_13,5400283659049e2439fe,d3760ccbbaa0f6f32c2e
GUT_GENOME138446_13,5400283659049e2439fe,61c0e6587bccc3cf8c3f
GUT_GENOME138446_13,5400283659049e2439fe,1cba3311453772d7ba99
GUT_GENOME138446_13,5400283659049e2439fe,8b41918d3b6f32ae7fbf
GUT_GENOME138446_13,07cd7535f67d1d09647b,5400283659049e2439fe
GUT_GENOME138446_13,07cd7535f67d1d09647b,c5642c3d219df79d43bd
GUT_GENOME138446_13,07cd7535f67d1d09647b,66dfbd38bb0677472141
GUT_GENOME138446_13,07cd7535f67d1d09647b,d3760ccbbaa0f6f32c2e
GUT_GENOME138446_13,07cd7535f67d1d09647b,61c0e6587bccc3cf8c3f
GUT_GENOME138446_13,07cd7535f67d1d09647b,1cba3311453772d7ba99
GUT_GENOME138446_13,958f4ee95d3f3991e876,07cd7535f67d1d09647b
GUT_GENOME138446_13,958f4ee95d3f3991e876,5400283659049e2439fe
GUT_GENOME138446_13,958f4ee95d3f3991e876,c5642c3d219df79d43bd
GUT_GENOME138446_13,958f4ee95d3f3991e876,66dfbd38bb0677472141
GUT_GENOME138446_13,958f4ee95d3f3991e876,d3760ccbbaa0f6f32c2e
GUT_GENOME138446_13,958f4ee95d3f3991e876,61c0e6587bccc3cf8c3f
GUT_GENOME138446_14,38d864178df39d75b33e,0e45776f28b863b9a4b5
GUT_GENOME138446_14,37c16004e84e5e447fd9,38d864178df39d75b33e
GUT_GENOME138446_14,37c16004e84e5e447fd9,0e45776f28b863b9a4b5
GUT_GENOME138446_14,0a9a938674424f5204a1,37c16004e84e5e447fd9
GUT_GENOME138446_14,0a9a938674424f5204a1,38d864178df39d75b33e
GUT_GENOME138446_14,0a9a938674424f5204a1,0e45776f28b863b9a4b5
GUT_GENOME138446_14,ed2bb610b79cc8753903,0a9a938674424f5204a1
GUT_GENOME138446_14,ed2bb610b79cc8753903,37c16004e84e5e447fd9
GUT_GENOME138446_14,ed2bb610b79cc8753903,38d864178df39d75b33e
GUT_GENOME138446_14,ed2bb610b79cc8753903,0e45776f28b863b9a4b5
GUT_GENOME138446_14,1ca733ecab91dd889fa9,ed2bb610b79cc8753903
GUT_GENOME138446_14,1ca733ecab91dd889fa9,0a9a938674424f5204a1
GUT_GENOME138446_14,1ca733ecab91dd889fa9,37c16004e84e5e447fd9
GUT_GENOME138446_14,1ca733ecab91dd889fa9,38d864178df39d75b33e
GUT_GENOME138446_14,1ca733ecab91dd889fa9,0e45776f28b863b9a4b5
GUT_GENOME138446_14,ce7ab1cecdceec3ca4aa,1ca733ecab91dd889fa9
GUT_GENOME138446_14,ce7ab1cecdceec3ca4aa,ed2bb610b79cc8753903
GUT_GENOME138446_14,ce7ab1cecdceec3ca4aa,0a9a938674424f5204a1
GUT_GENOME138446_14,ce7ab1cecdceec3ca4aa,37c16004e84e5e447fd9
GUT_GENOME138446_14,ce7ab1cecdceec3ca4aa,38d864178df39d75b33e
GUT_GENOME138446_14,ce7ab1cecdceec3ca4aa,0e45776f28b863b9a4b5
GUT_GENOME138446_14,134a6045420322c36049,ce7ab1cecdceec3ca4aa
GUT_GENOME138446_14,134a6045420322c36049,1ca733ecab91dd889fa9
GUT_GENOME138446_14,134a6045420322c36049,ed2bb610b79cc8753903
GUT_GENOME138446_14,134a6045420322c36049,0a9a938674424f5204a1
GUT_GENOME138446_14,134a6045420322c36049,37c16004e84e5e447fd9
GUT_GENOME138446_14,134a6045420322c36049,38d864178df39d75b33e
GUT_GENOME138446_14,134a6045420322c36049,0e45776f28b863b9a4b5
GUT_GENOME138446_14,9cec084b4aae3033ada0,134a6045420322c36049
GUT_GENOME138446_14,9cec084b4aae3033ada0,ce7ab1cecdceec3ca4aa
GUT_GENOME138446_14,9cec084b4aae3033ada0,1ca733ecab91dd889fa9
GUT_GENOME138446_14,9cec084b4aae3033ada0,ed2bb610b79cc8753903
GUT_GENOME138446_14,9cec084b4aae3033ada0,0a9a938674424f5204a1
GUT_GENOME138446_14,9cec084b4aae3033ada0,37c16004e84e5e447fd9
GUT_GENOME138446_14,2f7e3fd0de7e1919c2bf,9cec084b4aae3033ada0
GUT_GENOME138446_14,2f7e3fd0de7e1919c2bf,134a6045420322c36049
GUT_GENOME138446_14,2f7e3fd0de7e1919c2bf,ce7ab1cecdceec3ca4aa
GUT_GENOME138446_14,2f7e3fd0de7e1919c2bf,1ca733ecab91dd889fa9
GUT_GENOME138446_14,2f7e3fd0de7e1919c2bf,ed2bb610b79cc8753903
GUT_GENOME138446_14,65e6072fa4dce4132c99,2f7e3fd0de7e1919c2bf
GUT_GENOME138446_14,65e6072fa4dce4132c99,9cec084b4aae3033ada0
GUT_GENOME138446_14,65e6072fa4dce4132c99,134a6045420322c36049
GUT_GENOME138446_14,65e6072fa4dce4132c99,ce7ab1cecdceec3ca4aa
GUT_GENOME138446_14,cf41118954972472031f,65e6072fa4dce4132c99
GUT_GENOME138446_14,cf41118954972472031f,2f7e3fd0de7e1919c2bf
GUT_GENOME138446_14,cf41118954972472031f,9cec084b4aae3033ada0
GUT_GENOME138446_14,cf41118954972472031f,134a6045420322c36049
GUT_GENOME138446_14,86ff77ab914c45062b88,cf41118954972472031f
GUT_GENOME138446_14,86ff77ab914c45062b88,65e6072fa4dce4132c99
GUT_GENOME138446_14,86ff77ab914c45062b88,2f7e3fd0de7e1919c2bf
GUT_GENOME138446_14,86ff77ab914c45062b88,9cec084b4aae3033ada0
GUT_GENOME138446_14,ea1fa4187ba3ee9d8dcd,86ff77ab914c45062b88
GUT_GENOME138446_14,ea1fa4187ba3ee9d8dcd,cf41118954972472031f
GUT_GENOME138446_14,ea1fa4187ba3ee9d8dcd,65e6072fa4dce4132c99
GUT_GENOME138446_14,ea1fa4187ba3ee9d8dcd,2f7e3fd0de7e1919c2bf
GUT_GENOME138446_14,ea1fa4187ba3ee9d8dcd,9cec084b4aae3033ada0
GUT_GENOME138446_14,913efeeb3225c5c8ad22,ea1fa4187ba3ee9d8dcd
GUT_GENOME138446_14,913efeeb3225c5c8ad22,86ff77ab914c45062b88
GUT_GENOME138446_14,913efeeb3225c5c8ad22,cf41118954972472031f
GUT_GENOME138446_14,913efeeb3225c5c8ad22,65e6072fa4dce4132c99
GUT_GENOME138446_14,b33b32805c80876d5d71,913efeeb3225c5c8ad22
GUT_GENOME138446_14,b33b32805c80876d5d71,ea1fa4187ba3ee9d8dcd
GUT_GENOME138446_14,b33b32805c80876d5d71,86ff77ab914c45062b88
GUT_GENOME138446_14,b33b32805c80876d5d71,cf41118954972472031f
GUT_GENOME138446_14,6e0c32032a0f994cca83,b33b32805c80876d5d71
GUT_GENOME138446_14,6e0c32032a0f994cca83,913efeeb3225c5c8ad22
GUT_GENOME138446_14,6e0c32032a0f994cca83,ea1fa4187ba3ee9d8dcd
GUT_GENOME138446_14,6e0c32032a0f994cca83,86ff77ab914c45062b88
GUT_GENOME138446_14,6e0c32032a0f994cca83,cf41118954972472031f
GUT_GENOME138446_14,fc2d20beafc7f98b9ead,6e0c32032a0f994cca83
GUT_GENOME138446_14,fc2d20beafc7f98b9ead,b33b32805c80876d5d71
GUT_GENOME138446_14,fc2d20beafc7f98b9ead,913efeeb3225c5c8ad22
GUT_GENOME138446_14,fc2d20beafc7f98b9ead,ea1fa4187ba3ee9d8dcd
GUT_GENOME138446_14,fc2d20beafc7f98b9ead,86ff77ab914c45062b88
GUT_GENOME138446_14,4f6cdd211d4655c4ffd8,fc2d20beafc7f98b9ead
GUT_GENOME138446_14,4f6cdd211d4655c4ffd8,6e0c32032a0f994cca83
GUT_GENOME138446_14,4f6cdd211d4655c4ffd8,b33b32805c80876d5d71
GUT_GENOME138446_14,4f6cdd211d4655c4ffd8,913efeeb3225c5c8ad22
GUT_GENOME138446_15,f30489eb8753623e6ef5,d1ac17bbdf0d19cf3f29
GUT_GENOME138446_15,2a00d4134ca199784ab0,f30489eb8753623e6ef5
GUT_GENOME138446_15,2a00d4134ca199784ab0,d1ac17bbdf0d19cf3f29
GUT_GENOME138446_15,07e39295a81fe3f9f447,2a00d4134ca199784ab0
GUT_GENOME138446_15,07e39295a81fe3f9f447,f30489eb8753623e6ef5
GUT_GENOME138446_15,07e39295a81fe3f9f447,d1ac17bbdf0d19cf3f29
GUT_GENOME138446_15,d102b9b36dc7d94c4bee,07e39295a81fe3f9f447
GUT_GENOME138446_15,d102b9b36dc7d94c4bee,2a00d4134ca199784ab0
GUT_GENOME138446_15,22757256d66ee6881a3f,d102b9b36dc7d94c4bee
GUT_GENOME138446_15,22757256d66ee6881a3f,07e39295a81fe3f9f447
GUT_GENOME138446_15,22757256d66ee6881a3f,2a00d4134ca199784ab0
GUT_GENOME138446_15,08e04176de3170541b09,22757256d66ee6881a3f
GUT_GENOME138446_15,08e04176de3170541b09,d102b9b36dc7d94c4bee
GUT_GENOME138446_15,08e04176de3170541b09,07e39295a81fe3f9f447
GUT_GENOME138446_15,08e04176de3170541b09,2a00d4134ca199784ab0
GUT_GENOME138446_15,e67c92bac0ff25ff0c18,08e04176de3170541b09
GUT_GENOME138446_15,e67c92bac0ff25ff0c18,22757256d66ee6881a3f
GUT_GENOME138446_15,e67c92bac0ff25ff0c18,d102b9b36dc7d94c4bee
GUT_GENOME138446_15,98250c631f0b416e93fb,e67c92bac0ff25ff0c18
GUT_GENOME138446_15,98250c631f0b416e93fb,08e04176de3170541b09
GUT_GENOME138446_15,98250c631f0b416e93fb,22757256d66ee6881a3f
GUT_GENOME138446_15,98250c631f0b416e93fb,d102b9b36dc7d94c4bee
GUT_GENOME138446_15,29ae1b07163144e778c9,98250c631f0b416e93fb
GUT_GENOME138446_15,29ae1b07163144e778c9,e67c92bac0ff25ff0c18
GUT_GENOME138446_15,29ae1b07163144e778c9,08e04176de3170541b09
GUT_GENOME138446_15,29ae1b07163144e778c9,22757256d66ee6881a3f
GUT_GENOME138446_15,29ae1b07163144e778c9,d102b9b36dc7d94c4bee
GUT_GENOME138446_15,20f3d6b44093816cc07d,29ae1b07163144e778c9
GUT_GENOME138446_15,20f3d6b44093816cc07d,98250c631f0b416e93fb
GUT_GENOME138446_15,20f3d6b44093816cc07d,e67c92bac0ff25ff0c18
GUT_GENOME138446_15,20f3d6b44093816cc07d,08e04176de3170541b09
GUT_GENOME138446_15,20f3d6b44093816cc07d,22757256d66ee6881a3f
GUT_GENOME138446_15,20f3d6b44093816cc07d,d102b9b36dc7d94c4bee
GUT_GENOME138446_15,7e09b9bdb7431f2e3cfb,20f3d6b44093816cc07d
GUT_GENOME138446_15,7e09b9bdb7431f2e3cfb,29ae1b07163144e778c9
GUT_GENOME138446_15,7e09b9bdb7431f2e3cfb,98250c631f0b416e93fb
GUT_GENOME138446_15,7e09b9bdb7431f2e3cfb,e67c92bac0ff25ff0c18
GUT_GENOME138446_15,7e09b9bdb7431f2e3cfb,08e04176de3170541b09
GUT_GENOME138446_15,39431a4f4367ddd42273,7e09b9bdb7431f2e3cfb
GUT_GENOME138446_15,39431a4f4367ddd42273,20f3d6b44093816cc07d
GUT_GENOME138446_15,39431a4f4367ddd42273,29ae1b07163144e778c9
GUT_GENOME138446_15,39431a4f4367ddd42273,98250c631f0b416e93fb
GUT_GENOME138446_15,c1bce25159ec6f095f09,39431a4f4367ddd42273
GUT_GENOME138446_15,c1bce25159ec6f095f09,7e09b9bdb7431f2e3cfb
GUT_GENOME138446_15,c1bce25159ec6f095f09,20f3d6b44093816cc07d
GUT_GENOME138446_15,c1bce25159ec6f095f09,29ae1b07163144e778c9
GUT_GENOME138446_15,c1bce25159ec6f095f09,98250c631f0b416e93fb
GUT_GENOME138446_15,be2c9ec6e1435a69de41,c1bce25159ec6f095f09
GUT_GENOME138446_15,be2c9ec6e1435a69de41,39431a4f4367ddd42273
GUT_GENOME138446_15,be2c9ec6e1435a69de41,7e09b9bdb7431f2e3cfb
GUT_GENOME138446_15,be2c9ec6e1435a69de41,20f3d6b44093816cc07d
GUT_GENOME138446_15,be2c9ec6e1435a69de41,29ae1b07163144e778c9
GUT_GENOME138446_16,09065de2e34b8a608548,090fe712fc6631ebce80
GUT_GENOME138446_16,cc774b13d2aa0a107ee8,09065de2e34b8a608548
GUT_GENOME138446_16,cc774b13d2aa0a107ee8,090fe712fc6631ebce80
GUT_GENOME138446_16,d261a7981148dbe96fdb,cc774b13d2aa0a107ee8
GUT_GENOME138446_16,d261a7981148dbe96fdb,09065de2e34b8a608548
GUT_GENOME138446_16,d261a7981148dbe96fdb,090fe712fc6631ebce80
GUT_GENOME138446_16,cc897095abb66839c06d,d261a7981148dbe96fdb
GUT_GENOME138446_16,cc897095abb66839c06d,cc774b13d2aa0a107ee8
GUT_GENOME138446_16,cc897095abb66839c06d,09065de2e34b8a608548
GUT_GENOME138446_16,cc897095abb66839c06d,090fe712fc6631ebce80
GUT_GENOME138446_16,73f0c4050e037d9362a7,cc897095abb66839c06d
GUT_GENOME138446_16,73f0c4050e037d9362a7,d261a7981148dbe96fdb
GUT_GENOME138446_16,73f0c4050e037d9362a7,cc774b13d2aa0a107ee8
GUT_GENOME138446_16,73f0c4050e037d9362a7,09065de2e34b8a608548
GUT_GENOME138446_16,73f0c4050e037d9362a7,090fe712fc6631ebce80
GUT_GENOME138446_16,2e50558bd701aca8ca38,73f0c4050e037d9362a7
GUT_GENOME138446_16,2e50558bd701aca8ca38,cc897095abb66839c06d
GUT_GENOME138446_16,2e50558bd701aca8ca38,d261a7981148dbe96fdb
GUT_GENOME138446_16,2e50558bd701aca8ca38,cc774b13d2aa0a107ee8
GUT_GENOME138446_16,2e50558bd701aca8ca38,09065de2e34b8a608548
GUT_GENOME138446_16,2e50558bd701aca8ca38,090fe712fc6631ebce80
GUT_GENOME138446_16,a286e219aed72076f381,2e50558bd701aca8ca38
GUT_GENOME138446_16,a286e219aed72076f381,73f0c4050e037d9362a7
GUT_GENOME138446_16,a286e219aed72076f381,cc897095abb66839c06d
GUT_GENOME138446_16,a286e219aed72076f381,d261a7981148dbe96fdb
GUT_GENOME138446_16,a286e219aed72076f381,cc774b13d2aa0a107ee8
GUT_GENOME138446_16,a286e219aed72076f381,09065de2e34b8a608548
GUT_GENOME138446_16,a286e219aed72076f381,090fe712fc6631ebce80
GUT_GENOME138446_16,0770e67cbab6a4783054,a286e219aed72076f381
GUT_GENOME138446_16,0770e67cbab6a4783054,2e50558bd701aca8ca38
GUT_GENOME138446_16,0770e67cbab6a4783054,73f0c4050e037d9362a7
GUT_GENOME138446_16,0770e67cbab6a4783054,cc897095abb66839c06d
GUT_GENOME138446_16,0770e67cbab6a4783054,d261a7981148dbe96fdb
GUT_GENOME138446_16,0770e67cbab6a4783054,cc774b13d2aa0a107ee8
GUT_GENOME138446_16,0770e67cbab6a4783054,09065de2e34b8a608548
GUT_GENOME138446_16,8dec03f78ca325910387,0770e67cbab6a4783054
GUT_GENOME138446_16,8dec03f78ca325910387,a286e219aed72076f381
GUT_GENOME138446_16,8dec03f78ca325910387,2e50558bd701aca8ca38
GUT_GENOME138446_16,8dec03f78ca325910387,73f0c4050e037d9362a7
GUT_GENOME138446_16,8dec03f78ca325910387,cc897095abb66839c06d
GUT_GENOME138446_16,8dec03f78ca325910387,d261a7981148dbe96fdb
GUT_GENOME138446_16,8dec03f78ca325910387,cc774b13d2aa0a107ee8
GUT_GENOME138446_16,c9a0a45434a915c8356b,8dec03f78ca325910387
GUT_GENOME138446_16,c9a0a45434a915c8356b,0770e67cbab6a4783054
GUT_GENOME138446_16,c9a0a45434a915c8356b,a286e219aed72076f381
GUT_GENOME138446_16,c9a0a45434a915c8356b,2e50558bd701aca8ca38
GUT_GENOME138446_16,c9a0a45434a915c8356b,73f0c4050e037d9362a7
GUT_GENOME138446_16,c9a0a45434a915c8356b,cc897095abb66839c06d
GUT_GENOME138446_16,c9a0a45434a915c8356b,d261a7981148dbe96fdb
GUT_GENOME138446_16,c9a0a45434a915c8356b,cc774b13d2aa0a107ee8
GUT_GENOME138446_16,77f6076c96fcd534dbf0,c9a0a45434a915c8356b
GUT_GENOME138446_16,0b237b09adb797511286,77f6076c96fcd534dbf0
GUT_GENOME138446_16,0b237b09adb797511286,c9a0a45434a915c8356b
GUT_GENOME138446_16,553b6c5fca4d3d427021,0b237b09adb797511286
GUT_GENOME138446_16,553b6c5fca4d3d427021,77f6076c96fcd534dbf0
